timestamp,symbol,side,quantity,price,commission,total_cost,order_id,strategy_id
1704771000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704771600000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704771600000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704771600000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704771600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704771600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704772200000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704772200000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704772200000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704772200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704772200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704772800000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704772800000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704772800000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704772800000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704772800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704773400000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704773400000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704773400000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704773400000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704773400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704774000000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704774000000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704774000000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704774000000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704774000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704774600000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704774600000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704774600000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704774600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704774600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704775200000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704775200000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704775200000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704775200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704775200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704775800000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704775800000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704775800000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704775800000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704775800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704776400000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704776400000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704776400000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704776400000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704776400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704777000000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704777000000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704777000000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704777000000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704777000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704777600000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704777600000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704777600000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704777600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704777600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704778200000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704778200000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704778200000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704778200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704778200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704778800000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704778800000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704778800000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704778800000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704778800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704779400000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704779400000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704779400000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704779400000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704779400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704780000000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704780000000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704780000000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704780000000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704780000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704780600000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704780600000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704780600000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704780600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704780600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704781200000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704781200000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704781200000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704781200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704781200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704781800000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704781800000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704781800000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704781800000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704781800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704782400000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704782400000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704782400000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704782400000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704782400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704783000000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704783000000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704783000000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704783000000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704783000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704783600000000000,BAC,BUY,1,,0.35,,str_BAC_1704724200000000000,
1704783600000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704783600000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704783600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704783600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704784200000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704784200000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704784200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704784200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704784800000000000,BAC,BUY,1,,0.35,,str_BAC_1704725400000000000,
1704784800000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704784800000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704784800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704785400000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704785400000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704785400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704786000000000000,BAC,BUY,1,,0.35,,str_BAC_1704726600000000000,
1704786000000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704786000000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704786600000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704786600000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704787200000000000,BAC,BUY,1,,0.35,,str_BAC_1704727800000000000,
1704787200000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704787800000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704788400000000000,BAC,BUY,1,,0.35,,str_BAC_1704729000000000000,
1704810600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704810600000000000,
1704811200000000000,BAC,BUY,1,33.621802499999994,0.35,33.971802499999995,str_BAC_1704810600000000000,
1704811800000000000,BAC,BUY,1,33.6318075,0.35,33.9818075,str_BAC_1704810600000000000,
1704811800000000000,BAC,BUY,1,33.6318075,0.35,33.9818075,str_BAC_1704811800000000000,
1704812400000000000,BAC,BUY,1,33.64691505,0.35,33.99691505,str_BAC_1704810600000000000,
1704812400000000000,BAC,BUY,1,33.64691505,0.35,33.99691505,str_BAC_1704811800000000000,
1704813000000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704810600000000000,
1704813000000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704811800000000000,
1704813000000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704813000000000000,
1704813600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704810600000000000,
1704813600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704811800000000000,
1704813600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704813000000000000,
1704814200000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704810600000000000,
1704814200000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704811800000000000,
1704814200000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704813000000000000,
1704814200000000000,BAC,BUY,1,33.676829999999995,0.35,34.02683,str_BAC_1704814200000000000,
1704814800000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704810600000000000,
1704814800000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704811800000000000,
1704814800000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704813000000000000,
1704814800000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704814200000000000,
1704815400000000000,BAC,BUY,1,33.571777499999996,0.35,33.9217775,str_BAC_1704810600000000000,
1704815400000000000,BAC,BUY,1,33.571777499999996,0.35,33.9217775,str_BAC_1704811800000000000,
1704815400000000000,BAC,BUY,1,33.571777499999996,0.35,33.9217775,str_BAC_1704813000000000000,
1704815400000000000,BAC,BUY,1,33.571777499999996,0.35,33.9217775,str_BAC_1704814200000000000,
1704815400000000000,BAC,BUY,1,33.571777499999996,0.35,33.9217775,str_BAC_1704815400000000000,
1704816000000000000,BAC,BUY,1,33.588786,0.35,33.938786,str_BAC_1704810600000000000,
1704816000000000000,BAC,BUY,1,33.588786,0.35,33.938786,str_BAC_1704811800000000000,
1704816000000000000,BAC,BUY,1,33.588786,0.35,33.938786,str_BAC_1704813000000000000,
1704816000000000000,BAC,BUY,1,33.588786,0.35,33.938786,str_BAC_1704814200000000000,
1704816000000000000,BAC,BUY,1,33.588786,0.35,33.938786,str_BAC_1704815400000000000,
1704816000000000000,BAC,SELL,1,33.5552223888056,0.35,33.2052223888056,eod_17a8b91e97670000,
1704816600000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704810600000000000,
1704816600000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704811800000000000,
1704816600000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704813000000000000,
1704816600000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704814200000000000,
1704816600000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704815400000000000,
1704817200000000000,BAC,BUY,1,33.72245279999999,0.35,34.07245279999999,str_BAC_1704810600000000000,
1704817200000000000,BAC,BUY,1,33.72245279999999,0.35,34.07245279999999,str_BAC_1704811800000000000,
1704817200000000000,BAC,BUY,1,33.72245279999999,0.35,34.07245279999999,str_BAC_1704813000000000000,
1704817200000000000,BAC,BUY,1,33.72245279999999,0.35,34.07245279999999,str_BAC_1704814200000000000,
1704817200000000000,BAC,BUY,1,33.72245279999999,0.35,34.07245279999999,str_BAC_1704815400000000000,
1704817200000000000,BAC,SELL,1,33.68875562218891,0.35,33.338755622188906,eod_17a8ba35fcf9e000,
1704817800000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704810600000000000,
1704817800000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704811800000000000,
1704817800000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704813000000000000,
1704817800000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704814200000000000,
1704817800000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704815400000000000,
1704818400000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704810600000000000,
1704818400000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704811800000000000,
1704818400000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704813000000000000,
1704818400000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704814200000000000,
1704818400000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704815400000000000,
1704818400000000000,BAC,SELL,1,33.668165917041485,0.35,33.31816591704148,eod_17a8bb4d628cc000,
1704819000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704810600000000000,
1704819000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704811800000000000,
1704819000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704813000000000000,
1704819000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704814200000000000,
1704819000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704815400000000000,
1704819600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704810600000000000,
1704819600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704811800000000000,
1704819600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704813000000000000,
1704819600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704814200000000000,
1704819600000000000,BAC,BUY,1,33.666824999999996,0.35,34.016825,str_BAC_1704815400000000000,
1704819600000000000,BAC,SELL,1,33.63318340829585,0.35,33.28318340829585,eod_17a8bc64c81fa000,
1704820200000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704810600000000000,
1704820200000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704811800000000000,
1704820200000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704813000000000000,
1704820200000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704814200000000000,
1704820200000000000,BAC,BUY,1,33.7018425,0.35,34.0518425,str_BAC_1704815400000000000,
1704820800000000000,BAC,BUY,1,33.741862499999996,0.35,34.0918625,str_BAC_1704810600000000000,
1704820800000000000,BAC,BUY,1,33.741862499999996,0.35,34.0918625,str_BAC_1704811800000000000,
1704820800000000000,BAC,BUY,1,33.741862499999996,0.35,34.0918625,str_BAC_1704813000000000000,
1704820800000000000,BAC,BUY,1,33.741862499999996,0.35,34.0918625,str_BAC_1704814200000000000,
1704820800000000000,BAC,BUY,1,33.741862499999996,0.35,34.0918625,str_BAC_1704815400000000000,
1704820800000000000,BAC,SELL,1,33.70814592703648,0.35,33.35814592703648,eod_17a8bd7c2db28000,
1704821400000000000,BAC,BUY,1,33.731857500000004,0.35,34.081857500000005,str_BAC_1704810600000000000,
1704821400000000000,BAC,BUY,1,33.731857500000004,0.35,34.081857500000005,str_BAC_1704811800000000000,
1704821400000000000,BAC,BUY,1,33.731857500000004,0.35,34.081857500000005,str_BAC_1704813000000000000,
1704821400000000000,BAC,BUY,1,33.731857500000004,0.35,34.081857500000005,str_BAC_1704814200000000000,
1704821400000000000,BAC,BUY,1,33.731857500000004,0.35,34.081857500000005,str_BAC_1704815400000000000,
1704822000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704810600000000000,
1704822000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704811800000000000,
1704822000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704813000000000000,
1704822000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704814200000000000,
1704822000000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704815400000000000,
1704822000000000000,BAC,SELL,1,33.64817591204398,0.35,33.29817591204398,eod_17a8be9393456000,
1704822600000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704810600000000000,
1704822600000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704811800000000000,
1704822600000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704813000000000000,
1704822600000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704814200000000000,
1704822600000000000,BAC,BUY,1,33.6818325,0.35,34.0318325,str_BAC_1704815400000000000,
1704823200000000000,BAC,BUY,1,33.6870351,0.35,34.037035100000004,str_BAC_1704810600000000000,
1704823200000000000,BAC,BUY,1,33.6870351,0.35,34.037035100000004,str_BAC_1704811800000000000,
1704823200000000000,BAC,BUY,1,33.6870351,0.35,34.037035100000004,str_BAC_1704813000000000000,
1704823200000000000,BAC,BUY,1,33.6870351,0.35,34.037035100000004,str_BAC_1704814200000000000,
1704823200000000000,BAC,BUY,1,33.6870351,0.35,34.037035100000004,str_BAC_1704815400000000000,
1704823200000000000,BAC,SELL,1,33.65337331334333,0.35,33.30337331334333,eod_17a8bfaaf8d84000,
1704823800000000000,BAC,BUY,1,33.686835,0.35,34.036835,str_BAC_1704810600000000000,
1704823800000000000,BAC,BUY,1,33.686835,0.35,34.036835,str_BAC_1704811800000000000,
1704823800000000000,BAC,BUY,1,33.686835,0.35,34.036835,str_BAC_1704813000000000000,
1704823800000000000,BAC,BUY,1,33.686835,0.35,34.036835,str_BAC_1704814200000000000,
1704823800000000000,BAC,BUY,1,33.686835,0.35,34.036835,str_BAC_1704815400000000000,
1704824400000000000,BAC,BUY,1,33.606795,0.35,33.956795,str_BAC_1704810600000000000,
1704824400000000000,BAC,BUY,1,33.606795,0.35,33.956795,str_BAC_1704811800000000000,
1704824400000000000,BAC,BUY,1,33.606795,0.35,33.956795,str_BAC_1704813000000000000,
1704824400000000000,BAC,BUY,1,33.606795,0.35,33.956795,str_BAC_1704814200000000000,
1704824400000000000,BAC,BUY,1,33.606795,0.35,33.956795,str_BAC_1704815400000000000,
1704824400000000000,BAC,SELL,1,33.573213393303355,0.35,33.223213393303354,eod_17a8c0c25e6b2000,
1704825000000000000,BAC,BUY,1,33.586785,0.35,33.936785,str_BAC_1704810600000000000,
1704825000000000000,BAC,BUY,1,33.586785,0.35,33.936785,str_BAC_1704811800000000000,
1704825000000000000,BAC,BUY,1,33.586785,0.35,33.936785,str_BAC_1704813000000000000,
1704825000000000000,BAC,BUY,1,33.586785,0.35,33.936785,str_BAC_1704814200000000000,
1704825000000000000,BAC,BUY,1,33.586785,0.35,33.936785,str_BAC_1704815400000000000,
1704825600000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704810600000000000,
1704825600000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704811800000000000,
1704825600000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704813000000000000,
1704825600000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704814200000000000,
1704825600000000000,BAC,BUY,1,33.65181749999999,0.35,34.001817499999994,str_BAC_1704815400000000000,
1704825600000000000,BAC,SELL,1,33.618190904547724,0.35,33.26819090454772,eod_17a8c1d9c3fe0000,
1704826200000000000,BAC,BUY,1,33.656819999999996,0.35,34.00682,str_BAC_1704810600000000000,
1704826200000000000,BAC,BUY,1,33.656819999999996,0.35,34.00682,str_BAC_1704811800000000000,
1704826200000000000,BAC,BUY,1,33.656819999999996,0.35,34.00682,str_BAC_1704813000000000000,
1704826200000000000,BAC,BUY,1,33.656819999999996,0.35,34.00682,str_BAC_1704814200000000000,
1704826200000000000,BAC,BUY,1,33.656819999999996,0.35,34.00682,str_BAC_1704815400000000000,
1704826800000000000,BAC,BUY,1,33.626805,0.35,33.976805,str_BAC_1704810600000000000,
