rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_180m,10.77462386835119,0.0,0.053445384,0.4963682864450128,0.8891689,0.7702253,1.1377778,0.7062661136392,58650,0.053445384,1.201274,,,ret_5m_turned_positive_bin,True,rvol_bin,2,0.04371804889144638,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23445383906364442,True,True,True,True,False,Net expectancy -4.743% < 1.000% after 2.0 bps cost,-0.027433574,-0.047433574,0.4935014548981571,-0.42804545,10310.0
atr_14_bin == 2 AND is_power_hour_bin == True,double,SHORT,fwd_ret_180m,13.169680509276363,0.0,0.16227031,0.5073945791412392,1.3443847,1.0553337,1.3121406,1.5501405908940484,18189,0.16227031,1.6617597,,,atr_14_bin,2,is_power_hour_bin,True,0.043613127092036116,bull_high_vol,False,False,"(True, 'Expectancy too high (16.227% > 10.000%)')",True,Expectancy too high (16.227% > 10.000%),1.362562529138438,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,11.245964527653554,0.0,0.049311936,0.5034300572598268,0.8456851,0.7580632,1.1309985,0.6639292956142457,72302,0.049311936,1.1790453,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.043505477581134926,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1999794735360721,True,True,True,True,False,Net expectancy -7.950% < 1.000% after 2.0 bps cost,-0.059497762,-0.07949776,0.4791408508880628,-0.86448336,12105.0
vwap_cross_up_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,11.762432212050124,0.0,0.04751953,0.5073807071747339,0.8654485,0.7949188,1.1213495,0.6213643264640223,90303,0.04751953,1.2140207,,,vwap_cross_up_bin,True,ret_60m_bin,4.0,0.04292038970662501,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18995672535935176,True,True,True,True,False,Net expectancy 0.832% < 1.000% after 2.0 bps cost,0.028321918,0.008321919,0.5144875937996385,0.41133645,18257.0
vwap_cross_up_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_180m,10.81944901908615,0.0,0.047411226,0.4991447358096763,0.816868,0.71941775,1.1315793,0.6803890568891027,63723,0.047411226,1.1061758,,,vwap_cross_up_bin,True,rvol_bin,1,0.04252802529603533,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17411225736141206,True,True,True,True,False,Net expectancy -4.114% < 1.000% after 2.0 bps cost,-0.021143138,-0.041143138,0.49688667496886674,-0.3462325,12848.0
vwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_180m,10.594732671143962,0.0,0.051989008,0.4955235165741584,0.85070163,0.7325489,1.1406804,0.6971960123724757,58193,0.051989008,1.1837416,,,vwap_cross_up_bin,True,ret_5m_bin,2.0,0.04236385033244005,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21989007741212846,True,True,True,True,False,Net expectancy -6.800% < 1.000% after 2.0 bps cost,-0.04800367,-0.06800367,0.4783113865220759,-0.7503728,10328.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_180m,11.004810047502493,0.0,0.07467768,0.49325693900164863,0.9324014,0.76021916,1.1938492,0.9081886709377228,37001,0.07467768,1.3053141,,,ret_30m_turned_positive_bin,True,ret_60m_bin,1.0,0.04222421157266037,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4467768341302872,True,True,True,True,False,Net expectancy -7.374% < 1.000% after 2.0 bps cost,-0.053743523,-0.07374352,0.507216795451232,-0.876822,6859.0
vwap_cross_up_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_180m,10.228702654895592,0.0,0.059448004,0.4878715408267851,0.9358841,0.77547586,1.1496891,0.7279222562975188,49759,0.059448004,1.2964404,,,vwap_cross_up_bin,True,ret_60m_bin,1.0,0.041840699273204565,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.294480037689209,True,True,True,True,False,Net expectancy -8.428% < 1.000% after 2.0 bps cost,-0.064281374,-0.08428137,0.501058731750808,-1.0282652,8973.0
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,11.74422994129785,0.0,0.08987238,0.4938737379181488,0.92835903,0.72831583,1.2438078,1.1175331771283588,27831,0.08987238,1.2766331,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.04175860368202358,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5987238258123397,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_180m,11.422290100944414,0.0,0.050364595,0.5031469737890992,0.92203933,0.8323523,1.1217839,0.625442187789594,84049,0.050364595,1.2783166,,,ret_60m_turned_positive_bin,True,ret_15m_bin,4.0,0.04160269652317087,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20993989664388374,True,True,True,True,False,Net expectancy -2.388% < 1.000% after 2.0 bps cost,-0.003881087,-0.023881087,0.5066466165413533,-0.053547982,16625.0
ret_15m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,11.302716706573108,0.0,0.047574535,0.508935508935509,0.8690256,0.80377114,1.1205324,0.6203505382990435,83655,0.047574535,1.2174122,,,ret_15m_turned_positive_bin,True,ret_60m_bin,4.0,0.04130180353681549,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19361636799346976,True,True,True,True,False,Net expectancy 0.302% < 1.000% after 2.0 bps cost,0.023021357,0.0030213576,0.5128608923884515,0.330617,17145.0
vwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_180m,11.802945336543424,0.0,0.045131996,0.4981233909240361,0.8608802,0.7645158,1.1176252,0.6024753293354058,96717,0.045131996,1.1891744,,,vwap_cross_up_bin,True,ret_15m_bin,3.0,0.040997073535107446,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.15131996273994447,True,True,True,True,False,Net expectancy -6.312% < 1.000% after 2.0 bps cost,-0.04312219,-0.06312219,0.4886197413843543,-0.66821176,17091.0
rvol_bin == 1,single,SHORT,fwd_ret_180m,12.004823759930161,0.0,0.040898826,0.49557247766862367,0.80732775,0.71207565,1.1138641,0.5931688568795419,103218,0.040898826,1.0945429,rvol_bin,1,,,,,0.04084393408043581,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.10898825973272325,True,True,True,False,,,,,,,
ret_5m_bin == 4.0,single,SHORT,fwd_ret_180m,11.968930545042971,0.0,0.05085438,0.49843096234309625,0.9576601,0.8502779,1.119244,0.5913094074674536,103248,0.05085438,1.3652552,ret_5m_bin,4.0,,,,,0.04082831017830774,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20854381173849107,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_180m,11.968930545042971,0.0,0.05085438,0.49843096234309625,0.9576601,0.8502779,1.119244,0.5913094074674536,103248,0.05085438,1.3652552,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.04082831017830774,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20854381173849107,True,True,True,True,False,Net expectancy -2.799% < 1.000% after 2.0 bps cost,-0.007992681,-0.02799268,0.506833769181428,-0.11146746,20267.0
ret_15m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,10.42586841723698,0.0,0.08621364,0.4886522067058259,0.9733061,0.76150626,1.2214043,0.7912406395090593,43753,0.08621364,1.7296876,,,ret_15m_bin,0.0,session_range_pct_bin,0,0.04082674712347423,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5621364086866378,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_180m,10.251013152963251,0.0,0.051279847,0.49588260901110065,0.84905607,0.73346466,1.138687,0.6930509712443363,55132,0.051279847,1.1745778,,,ret_15m_turned_positive_bin,True,ret_5m_bin,2.0,0.04077529411065683,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21279846578836442,True,True,True,True,False,Net expectancy -7.326% < 1.000% after 2.0 bps cost,-0.053264346,-0.073264346,0.4781029263370333,-0.8352777,9910.0
vwap_cross_up_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_180m,10.630603502192153,0.0,0.059868697,0.4958791423611654,0.96183,0.8273468,1.1435415,0.6673623254546089,63943,0.059868697,1.4240931,,,vwap_cross_up_bin,True,rvol_bin,3,0.040717556247761806,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.29868697077035905,True,True,True,True,False,Net expectancy -5.974% < 1.000% after 2.0 bps cost,-0.039736718,-0.059736717,0.48707124010554087,-0.5252565,9475.0
price_up_vol_weak_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,10.047757490575789,0.0,0.047078513,0.5101471727343145,0.757745,0.69303054,1.1386771,0.7503645090927484,45185,0.047078513,0.99598026,,,price_up_vol_weak_bin,True,ret_60m_bin,4.0,0.04022976104169821,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19107947155867883,True,True,True,True,True,PASS,0.049308553,0.029308554,0.5240469208211144,0.866697,10230.0
vwap_cross_up_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,11.420499374906537,0.0,0.09424917,0.49679453494482395,0.98108727,0.7812904,1.2397286,1.0730509224332028,28545,0.09424917,1.3943039,,,vwap_cross_up_bin,True,ret_60m_bin,0.0,0.04022800883145073,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.642491665482521,True,True,True,True,False,Net expectancy -8.485% < 1.000% after 2.0 bps cost,-0.06484943,-0.08484943,0.5020157756354076,-0.94464886,5705.0
ret_5m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_180m,13.60084865542681,0.0,0.22944151,0.5294362908605738,1.4694692,1.1657273,1.4182696,1.9716075117663494,11992,0.22944151,1.8473611,,,ret_5m_bin,4.0,is_power_hour_bin,True,0.03941014678209444,bull_high_vol,False,False,"(True, 'Expectancy too high (22.944% > 10.000%)')",True,Expectancy too high (22.944% > 10.000%),2.2890914241121196,False,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_180m,15.874134145775761,0.0,0.29771587,0.5443556443556443,1.5368409,1.1826596,1.5524796,2.5186817395519636,10010,0.29771587,1.8764154,,,ret_15m_bin,4.0,is_power_hour_bin,True,0.03940459836241689,bull_high_vol,False,False,"(True, 'Expectancy too high (29.772% > 10.000%)')",True,Expectancy too high (29.772% > 10.000%),3.2752108837489584,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_180m,10.307695565043685,0.0,0.048550837,0.5009221212023166,0.8414155,0.7472437,1.1301866,0.6581402417120056,61814,0.048550837,1.1710584,,,ret_60m_turned_positive_bin,True,ret_5m_bin,3.0,0.03933113671169497,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18735260982387608,True,True,True,True,False,Net expectancy -1.569% < 1.000% after 2.0 bps cost,0.0043068565,-0.015693143,0.5032741767106387,0.06686775,10537.0
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_180m,9.849788217029031,0.0,0.05371775,0.5120074566854302,0.9110348,0.8457894,1.1301494,0.6684516317603262,54716,0.05371775,1.2756987,,,ret_30m_bin,4.0,rel_strength_60m_bin,4.0,0.03901749864319594,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.26119242393041936,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_180m,10.182197340695705,0.0,0.058669314,0.4959080148799459,0.95261514,0.8207633,1.1418022,0.6646624188646244,59140,0.058669314,1.4012324,,,ret_30m_turned_positive_bin,True,rvol_bin,3,0.03884454318703559,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28669313788414,True,True,True,True,False,Net expectancy -3.836% < 1.000% after 2.0 bps cost,-0.018359903,-0.038359903,0.49344484629294755,-0.24408355,8848.0
ret_15m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,9.743594208936068,0.0,0.055415485,0.5079991609938409,0.93192875,0.84959924,1.1325718,0.6754227781568649,52443,0.055415485,1.302434,,,ret_15m_bin,4.0,ret_60m_bin,4.0,0.03869404603168228,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.27015317253022714,True,True,True,False,,,,,,,
rvol_bin == 2,single,SHORT,fwd_ret_180m,11.681256819346606,0.0,0.043242477,0.4934019300081386,0.86846,0.76047933,1.112243,0.5771979232878042,103212,0.043242477,1.1892854,rvol_bin,2,,,,,0.038503608567928074,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13242476880550386,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,10.049335467851412,0.0,0.052518353,0.4948115499410009,0.90312475,0.78061604,1.1331742,0.664539591003768,57628,0.052518353,1.2545574,,,ret_60m_turned_positive_bin,True,atr_14_bin,3,0.038245847578332805,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22518352866172792,True,True,True,True,True,PASS,0.03972841,0.019728411,0.5221397262724752,0.636007,11179.0
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,11.388314537049428,0.0,0.08530353,0.5167360532889259,0.85233086,0.73485017,1.2402059,1.1664690506011237,24020,0.08530353,1.160898,,,atr_14_bin,1,price_vs_vwap_pct_bin,3,0.03816723456654898,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5865074075479293,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_180m,10.210923361587732,0.0,0.049324237,0.4925123983015137,0.86401945,0.74133056,1.1311061,0.6525527863546183,61702,0.049324237,1.1998998,,,ret_5m_turned_positive_bin,True,ret_15m_bin,2.0,0.03798254755433482,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19324236810207368,True,True,True,True,False,Net expectancy -8.409% < 1.000% after 2.0 bps cost,-0.06409383,-0.084093824,0.4720683959972797,-0.98226,10293.0
ret_30m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_180m,9.989738982759233,0.0,0.045147825,0.49993226767813603,0.8065898,0.71608776,1.1260788,0.6525628988072936,59056,0.045147825,1.0982841,,,ret_30m_turned_positive_bin,True,rvol_bin,1,0.03772019643505405,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.15147825032472612,True,True,True,True,False,Net expectancy -3.867% < 1.000% after 2.0 bps cost,-0.018671375,-0.038671374,0.49857907054496825,-0.31172037,11964.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,SHORT,fwd_ret_180m,10.250376933052769,0.0,0.049068112,0.4989080802064721,0.8701801,0.7684652,1.127426,0.6358906577519565,65481,0.049068112,1.2249466,,,ret_5m_turned_positive_bin,True,ret_60m_bin,3.0,0.03763821993062255,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19068111926317216,True,True,True,True,False,Net expectancy -7.000% < 1.000% after 2.0 bps cost,-0.05000018,-0.07000018,0.48226565327542525,-0.7674387,11052.0
rvol_bin == 0,single,SHORT,fwd_ret_180m,11.536763389174409,0.0,0.03618538,0.49444654252486225,0.74314284,0.65524036,1.1092359,0.5699008129196524,103269,0.03618538,1.0079387,rvol_bin,0,,,,,0.03762607042364191,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06185380071401597,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,10.530441206886785,0.0,0.040897094,0.503779451577452,0.77614003,0.70554584,1.1168133,0.6119792015984621,74614,0.040897094,1.060855,,,price_up_vol_weak_bin,True,ret_5m_turned_positive_bin,True,0.037575947227584935,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11652984028773933,True,True,True,True,False,Net expectancy -1.856% < 1.000% after 2.0 bps cost,0.0014416034,-0.018558396,0.5071410354501402,0.02491731,15684.0
ret_30m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,13.487944564518907,0.0,0.22283812,0.5408420295070169,1.10993,0.82206714,1.5903643,2.030821540209052,11116,0.22283812,1.741879,,,ret_30m_bin,4.0,session_range_pct_bin,1,0.03742455018501847,bull_high_vol,False,False,"(True, 'Expectancy too high (22.284% > 10.000%)')",True,Expectancy too high (22.284% > 10.000%),2.275476015842269,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_180m,11.313087446449652,0.0,0.081013605,0.5029157450231249,0.84628314,0.6932336,1.2350976,1.1389041604486663,24865,0.081013605,1.1292005,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,0.0,0.03729651669335995,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5159675400321353,True,True,True,True,True,PASS,0.080212444,0.060212445,0.5327586206896552,1.2216085,4060.0
ret_15m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_180m,10.083328822532293,0.0,0.056745835,0.49647077610986906,0.95829767,0.83216804,1.1354249,0.6396577533535031,62620,0.056745835,1.4082721,,,ret_15m_turned_positive_bin,True,rvol_bin,3,0.03706222988183774,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2674583464860916,True,True,True,True,False,Net expectancy -6.672% < 1.000% after 2.0 bps cost,-0.04671632,-0.06671632,0.48237059264816207,-0.61515445,9331.0
ret_5m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_180m,10.50410065248369,0.0,0.045905244,0.4981640310908604,0.86611724,0.76830524,1.1190603,0.6104238945495826,74620,0.045905244,1.1937985,,,ret_5m_turned_positive_bin,True,ret_15m_bin,3.0,0.03696996372998635,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1590524360537529,True,True,True,True,False,Net expectancy -6.061% < 1.000% after 2.0 bps cost,-0.04060657,-0.06060657,0.4909668153299569,-0.6333191,13229.0
ret_30m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_180m,10.658784924279425,0.0,0.04459178,0.49978026393440567,0.8515795,0.7616869,1.1170355,0.5995696254629078,79641,0.04459178,1.1806345,,,ret_30m_turned_positive_bin,True,ret_15m_bin,3.0,0.03696687012477506,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1459178075194359,True,True,True,True,False,Net expectancy -6.896% < 1.000% after 2.0 bps cost,-0.04896391,-0.068963915,0.484097945398255,-0.75176513,14212.0
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,SHORT,fwd_ret_180m,9.525282438019554,0.0,0.051623594,0.4915894953697222,0.8665907,0.73637986,1.1378899,0.676248273635774,49997,0.051623594,1.2118318,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.03664770851054494,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21623594015836717,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,11.132509335916676,0.0,0.036832415,0.5044789474219362,0.76000255,0.699411,1.1062762,0.5635187316757331,98349,0.036832415,1.0375812,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.0366294779958061,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07728204051857795,True,True,True,True,False,Net expectancy -3.607% < 1.000% after 2.0 bps cost,-0.016070526,-0.036070526,0.49601486479878737,-0.27944705,20451.0
ret_5m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_180m,9.755130518847452,0.0,0.044969175,0.49876007977109166,0.81701136,0.72325337,1.1240449,0.6448774939112731,57665,0.044969175,1.1069754,,,ret_5m_turned_positive_bin,True,rvol_bin,1,0.03631518392597179,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14969175010919572,True,True,True,True,False,Net expectancy -3.999% < 1.000% after 2.0 bps cost,-0.019994767,-0.03999477,0.5000416146483562,-0.33022606,12015.0
ret_60m_bin == 1.0,single,SHORT,fwd_ret_180m,11.440824486563432,0.0,0.045295164,0.48479091138209807,0.904366,0.7630557,1.1152159,0.5654545862858118,103162,0.045295164,1.2716113,ret_60m_bin,1.0,,,,,0.03629909361375678,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1529516398906708,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,11.561258881107264,0.0,0.10111282,0.5016702236243853,0.89992154,0.7030506,1.2886041,1.250090518475608,21554,0.10111282,1.284,,,session_range_pct_bin,1,atr_14_bin,1,0.03617504195316858,bull_high_vol,False,False,"(True, 'Expectancy too high (10.111% > 10.000%)')",True,Expectancy too high (10.111% > 10.000%),0.7144686493294972,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_180m,10.2340075563824,0.0,0.049698364,0.5020531147081494,0.93930036,0.84723955,1.117802,0.6081823600103914,71355,0.049698364,1.2972049,,,ret_60m_turned_positive_bin,True,ret_5m_bin,4.0,0.03616724899618446,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2010898693122148,True,True,True,True,False,Net expectancy -2.534% < 1.000% after 2.0 bps cost,-0.0053387512,-0.02533875,0.5078875926333554,-0.073442355,13629.0
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,11.296812288736692,0.0,0.09374764,0.49391939567509235,0.90820116,0.7011344,1.264204,1.1553425140751699,24093,0.09374764,1.2881008,,,rel_strength_60m_bin,1.0,session_range_pct_bin,1,0.03595256513365311,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6374763816595077,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,SHORT,fwd_ret_180m,10.151808944810014,0.0,0.04677717,0.49221293444786623,0.87423235,0.75529945,1.1219645,0.6171395093203339,68190,0.04677717,1.2032361,,,vwap_cross_up_bin,True,ret_60m_bin,2.0,0.03569160402996932,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16777170151472093,True,True,True,True,False,Net expectancy -3.345% < 1.000% after 2.0 bps cost,-0.013452062,-0.033452064,0.4878093830809014,-0.20178808,10828.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,SHORT,fwd_ret_180m,9.973886637146926,0.0,0.04668814,0.4931940438138302,0.86203766,0.7467625,1.1233623,0.6251973599879833,64135,0.04668814,1.1854676,,,ret_30m_turned_positive_bin,True,ret_60m_bin,2.0,0.035594725148868134,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16688139438629152,True,True,True,True,False,Net expectancy -5.537% < 1.000% after 2.0 bps cost,-0.03537343,-0.05537343,0.4818769592476489,-0.531926,10208.0
rel_strength_60m_bin == 2.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,11.350761107865669,0.0,0.10550417,0.5051833945423272,0.9879535,0.7954333,1.2680534,1.2285559617979924,21511,0.10550417,1.3632482,,,rel_strength_60m_bin,2.0,atr_14_bin,2,0.03507889039688725,bull_high_vol,False,False,"(True, 'Expectancy too high (10.550% > 10.000%)')",True,Expectancy too high (10.550% > 10.000%),0.7654084896862321,False,True,True,False,,,,,,,
ret_60m_bin == 4.0,single,SHORT,fwd_ret_180m,11.012892249281546,0.0,0.04162258,0.5049460823733445,0.85954416,0.7926428,1.1060715,0.5441698249304194,103213,0.04162258,1.2142128,ret_60m_bin,4.0,,,,,0.03502411018296085,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.126117955724167,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,11.012892249281546,0.0,0.04162258,0.5049460823733445,0.85954416,0.7926428,1.1060715,0.5441698249304194,103213,0.04162258,1.2142128,,,ret_60m_turned_positive_bin,True,ret_60m_bin,4.0,0.03502411018296085,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.126117955724167,True,True,True,True,True,PASS,0.03694464,0.01694464,0.518909873296677,0.5430076,20915.0
ret_30m_bin == 4.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,10.791555767220968,0.0,0.083086185,0.5094022440283045,0.9095874,0.77509457,1.2184986,1.0711308574422134,25579,0.083086185,1.2313643,,,ret_30m_bin,4.0,atr_14_bin,3,0.034864806485761006,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5496663396295993,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,12.074474246061179,0.0,0.1669021,0.5299477421948278,1.0758965,0.85791904,1.4138753,1.5689055182816554,14926,0.1669021,1.6887497,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.03468628249194707,bull_high_vol,False,False,"(True, 'Expectancy too high (16.690% > 10.000%)')",True,Expectancy too high (16.690% > 10.000%),1.4633691943247031,False,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,9.576554960534112,0.0,0.05197972,0.49159044656015344,0.84690964,0.71665245,1.1426631,0.7352695741061459,42749,0.05197972,1.1222448,,,price_down_vol_weak_bin,True,ret_5m_turned_positive_bin,True,0.034253231359783524,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2197972059249878,True,True,True,True,False,Net expectancy -8.181% < 1.000% after 2.0 bps cost,-0.06181159,-0.08181159,0.4939151083407539,-1.0502865,10107.0
ret_60m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_180m,9.448942725177663,0.0,0.045689456,0.4972582516081409,0.8485659,0.74842983,1.1214283,0.6288325206075508,56898,0.045689456,1.1534035,,,ret_60m_turned_positive_bin,True,rvol_bin,2,0.034196878566035344,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.15689456164836885,True,True,True,True,False,Net expectancy -2.540% < 1.000% after 2.0 bps cost,-0.0054009384,-0.025400938,0.4899989742537696,-0.08432208,9749.0
price_down_vol_weak_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,9.878411507456734,0.0,0.058303438,0.4912290070221344,0.8600698,0.7158187,1.1600916,0.8102966990868424,37453,0.058303438,1.1422216,,,price_down_vol_weak_bin,True,ret_15m_turned_positive_bin,True,0.03408929746922641,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28303438127040864,True,True,True,True,False,Net expectancy -7.472% < 1.000% after 2.0 bps cost,-0.054719068,-0.07471907,0.5071581557885244,-0.93024266,8871.0
